DT,M1,S1,M2,S2,true_label,source_file,file_group
3.019465248171648,0.6563508053062306,0.5161187052726746,0.5685944461271992,0.964888334274292,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.111396949345607,0.6559139351482388,0.4394870698451996,0.5718481817430556,0.8626604080200195,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.13950127473591,0.6574890302782365,0.3339430391788483,0.5706897935329888,0.9369282722473145,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.263503511624782,0.658286068821959,0.4610253572463989,0.569203212981389,0.9502058029174805,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.463713861541874,0.6585730996441769,0.4122727811336517,0.5668907950793816,0.8579620718955994,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.360517679938428,0.6581733176240734,0.4074830114841461,0.5690277317095355,0.9720412492752075,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.381577119200192,0.6579129063494774,0.4138417840003967,0.5692083454419863,0.9420777559280396,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.290408611677607,0.6575349780207272,0.42051100730896,0.5662523740084068,0.8888431191444397,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.113528904494473,0.6582580439577445,0.5293197631835938,0.5646060761710742,0.9105241298675537,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.831537050201125,0.6573617778424726,0.4209983348846436,0.5699274194652056,0.9425994753837585,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.702568385829924,0.6557942184681143,0.6025897860527039,0.5665092007073473,0.8372411131858826,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.468760747370462,0.6573723279003673,0.4112195074558258,0.5685917169616435,0.9703723192214966,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.410034503205366,0.6578494838006669,0.4111140668392181,0.5706134990988704,0.9300583004951477,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.616538526654169,0.6574473595862433,0.4122929871082306,0.5660063825040607,0.8830737471580505,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.19601028659195,0.6550206426014082,0.3703376352787018,0.5605913921709339,0.956411600112915,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
1.833274639290563,0.6546814113962097,0.3538583219051361,0.5699466050917246,1.060454607009888,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.48708178619026,0.6575857323533013,0.4679871499538422,0.5663129044564044,1.101337790489197,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.424012177918438,0.65817156607006,0.4724705219268799,0.5660077267199313,0.8682562708854675,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.695551718338894,0.6582037865171437,0.4293081164360046,0.5654402639534061,0.8076547384262085,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
1.960375631410158,0.6618971010896405,0.6094094514846802,0.5657637311724844,0.9704124331474304,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.138605808876398,0.6581229298958275,0.5063539147377014,0.5665423987659732,0.8571511507034302,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.651200454486927,0.6567736222983008,0.3634438812732697,0.6567736222983008,0.3634438812732697,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.757942349409777,0.6575922497635837,0.3647062480449677,0.6575922497635837,0.3647062480449677,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.931640907069861,0.6573638145331858,0.4251409769058228,0.5675653877774234,0.852772057056427,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.823813185646832,0.6567943558097618,0.3557180762290955,0.5725205748151274,0.7703004479408264,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.219867327989931,0.6578132714397854,0.4100923240184784,0.5645094555636375,0.8756283521652222,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.692176902079972,0.6575483387118062,0.427203357219696,0.5707064943968373,0.9526126980781555,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.31161825526818,0.6555480232946967,0.4170916676521301,0.562576432407694,0.9391494393348694,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.955899315132505,0.656632968437644,0.4106817543506622,0.5654365979101224,0.8518615961074829,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.572095216896028,0.6570860506537131,0.4066400527954102,0.5647045298001524,0.8606084585189819,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.494321598243498,0.6560791107650833,0.6630291938781738,0.5692428062488545,0.9459351897239685,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.742599458300305,0.6558959308023338,0.4751532375812531,0.5643883132000136,0.8407942652702332,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.989485414116194,0.6563449803707906,0.3666616976261139,0.5638465534702896,0.8721170425415039,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.080337823247567,0.6556672511690502,0.603894829750061,0.5669445637142113,1.013343334197998,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.447282097756976,0.6588644482507069,0.4708961248397827,0.575323427840885,0.8108991384506226,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.285539306790859,0.6578053283460037,0.4591909348964691,0.5671039958632443,0.8235669136047363,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.425866661075198,0.6573042616967305,0.6292926073074341,0.5659403529911371,0.8748430013656616,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.442140981331873,0.6573997417573676,0.410222589969635,0.5685524495646921,0.9489388465881348,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.247511736677783,0.6562578100082638,0.487591028213501,0.5688355088400192,0.9406688809394836,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
1.846584502898046,0.6589713745131526,0.5802449584007263,0.5580568527797395,0.7748909592628479,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.197743558683228,0.6580776338943651,0.406792938709259,0.5702868139084656,0.9319939017295837,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.90659360173448,0.6568559453369303,0.3648581802845001,0.5644590678353919,0.8342798352241516,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.650971573195416,0.6570720382216059,0.3664422035217285,0.5666997127566644,0.996350109577179,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.081491328525699,0.6571493917348952,0.4045414328575134,0.5657034858611865,0.8428327441215515,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.553834499409688,0.6534288058737477,0.3920784294605255,0.6534288058737477,0.3920784294605255,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.095796793604802,0.6522836968871313,0.3965358138084412,0.5660252422600652,0.9394347667694092,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.273973003769549,0.6602134503446269,0.8180056810379028,0.5687579923914731,0.9153988361358643,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.453672970991441,0.658114538730089,0.4673521518707275,0.5648727197192526,0.8610808253288269,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.360510105849329,0.6570128927232932,0.4893693625926971,0.5651360230946613,0.867294192314148,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.278387725209283,0.6573868698720597,0.4886848628520966,0.5580225549081284,0.8408916592597961,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.906808950815058,0.6545087407575405,0.4517447352409363,0.5654150904561904,0.8359434604644775,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.29370720132873,0.6565891388534948,0.4350749552249908,0.5683212037011098,0.95357745885849,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.462098381135156,0.6558789448017853,0.4204258024692535,0.5700266063029409,0.9639266729354858,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.426381116178734,0.6566748835325225,0.4131468832492828,0.5638541299597429,0.9261417388916016,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.174571467548145,0.6573331419710443,0.3625027239322662,0.5650401356958815,0.8171994090080261,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.10608205493788,0.6569762322904548,0.433172196149826,0.5643136888522803,0.8507636785507202,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
1.92551835817743,0.6554220743409894,0.4857287704944611,0.5608934334037085,0.7542908191680908,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.269933025967809,0.6572432424429616,0.4222860634326935,0.5690455731201836,0.9411206245422363,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.60795230048206,0.6576553871756944,0.5069794058799744,0.5659741620569771,0.8687330484390259,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.019016536718305,0.6565550039171408,0.3722878098487854,0.6565550039171408,0.3722878098487854,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.538679278667316,0.6569630752684472,0.4247592389583588,0.5645690491339073,0.8870750069618225,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.474973432948357,0.6561071763631118,0.3776117265224457,0.5695342974237346,1.003842115402222,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.91584287448316,0.6566161046385381,0.3665536940097809,0.6566161046385381,0.3665536940097809,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.93257522349829,0.6564956140159424,0.3596969842910767,0.6564956140159424,0.3596969842910767,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.255513712819533,0.6571722026708835,0.4255132675170898,0.5642794317144832,0.917129397392273,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.03408273948704,0.6575666689282255,0.5021231770515442,0.5673453029789499,0.8481628894805908,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.588742171107468,0.6566494656324213,0.4095409214496613,0.564685710777962,0.8821254968643188,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.439648429563474,0.6570345223786679,0.4290686547756195,0.57084433762431,0.9521461725234985,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.029854346580851,0.6563506423709734,0.4293583631515503,0.5657975402383242,0.8551199436187744,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.452951175463886,0.6571568867567198,0.4082972705364227,0.5574205498671064,0.8748154044151306,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.394801777162711,0.6582593067059868,0.4232700169086456,0.5682852764769281,0.8210523128509521,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.037059782678136,0.6561675846096668,0.4236272871494293,0.5669984545504837,0.8709203004837036,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.613926347855687,0.6569083290220751,0.4230517745018005,0.5666029699477851,1.014589309692383,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.823369881624892,0.655941023134725,0.409013420343399,0.563281331063549,0.847722589969635,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.635242405057157,0.6564777318714802,0.3706160187721252,0.6564777318714802,0.3706160187721252,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.784189205380961,0.6539176116449273,0.3746203780174255,0.5545598955589068,0.7329326272010803,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.736300867274552,0.6552238636007762,0.4687458276748657,0.5606138365025939,0.826983630657196,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.58963688605495,0.6566545980930185,0.418947845697403,0.5591233047710104,0.6637119054794312,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.442479769064449,0.6562636756775178,0.5526131391525269,0.5670686389124624,0.9466270804405212,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.123930002826121,0.6568466580272778,0.4809198379516602,0.5654794906165433,0.845112144947052,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.041597939493376,0.656195283603367,0.438840240240097,0.568281121627873,0.9494062662124634,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.184691430817599,0.656601481199217,0.4190120995044708,0.5672236718095547,0.8059340715408325,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.598571663482141,0.6556681065791499,0.3832100629806519,0.5677618876974376,0.7574949264526367,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.352491239988165,0.6539141085369006,0.3839152455329895,0.5639853335754904,0.9134696125984192,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.813927751984627,0.6555958040588296,0.3815289735794067,0.5690008473921208,0.961378812789917,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.997892911429946,0.6567414833188457,0.4334304332733154,0.5640290409581966,0.9107343554496765,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.439522162813957,0.6552911151281277,0.4396718740463257,0.5639604044811601,0.9176311492919922,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.454539984964819,0.6562290519353926,0.4345676302909851,0.5589307152971658,0.816413164138794,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.699108956339093,0.6439056881705569,0.4462423622608185,0.5522443411532009,0.8907454013824463,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.076217956930151,0.6545272339092169,0.4775016009807587,0.5636481797948193,0.9150273203849792,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.584557360525675,0.6542299992665253,0.6183202862739563,0.5664826015266323,0.8768522143363953,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
1.9509487143994,0.6494357922627965,0.688180685043335,0.576068286368534,0.8541910648345947,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
1.92551835817743,0.6553683057061597,0.5061611533164978,0.5607082982178743,0.7625525593757629,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.117138666403885,0.6550687899698695,0.4158398807048798,0.5682066602153968,0.9958059191703796,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.819701832101289,0.6558442803258457,0.4123556315898895,0.5661889514595962,0.8560502529144287,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.597388000405372,0.6565106040595919,0.4037579596042633,0.5649924771331915,0.7954581379890442,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.128231205600382,0.6569427083613146,0.4362801909446716,0.5656830374864253,0.8598119616508484,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.631078320874444,0.6474457825006962,0.3841679096221924,0.5527651229685785,0.7763387560844421,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
1.888067113407437,0.6525837014291926,0.3974296450614929,0.5762400201294752,0.7565209865570068,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
1.998433718864469,0.653683718083418,0.702130913734436,0.5675940643826659,1.004388332366943,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.111154935139342,0.6565732933997458,0.4232252836227417,0.5667025233898488,1.007533073425293,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.922040008492918,0.6558956456656339,0.4379336535930634,0.5633298043025242,0.9423857927322388,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.82540015020634,0.6564549616693062,0.4020101726055145,0.5666645187411395,0.9920516610145569,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.182984967003582,0.6566565533161034,0.4328069984912872,0.5629748498450196,0.890646755695343,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
3.053401161925756,0.6559211042995495,0.4211355149745941,0.5689221089291465,0.9558647871017456,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.44790189874972,0.6542328098997098,0.6983236074447632,0.5643227724928612,1.037577748298645,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.623621383365317,0.6559103505725835,0.4867711663246155,0.5684066225096235,0.955402135848999,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.437433443797971,0.6528468826031586,0.4069393873214722,0.5631353410732235,0.9159889817237854,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.492089577491379,0.6549156308282331,0.3847672045230865,0.5643630989689836,0.8428318500518799,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.470410490975931,0.6499819105106469,0.7491303086280823,0.5654587163712683,0.8613637089729309,TLCA,final_processed_TLCA_119.5406_72.7159.xlsx,8
2.33645973384853,0.6734094961161831,0.352802038192749,0.6053560024798629,0.4748983681201935,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.457154942486584,0.6754520889682817,0.3530041873455048,0.6060574879794246,0.5696403384208679,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.430397591386967,0.6753566304937468,0.3775820136070251,0.6052290431639461,0.5464774370193481,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.783732113396229,0.6746141756918096,0.3230681717395782,0.6140860600801528,0.4927793741226196,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.927719301129603,0.6064542529122072,0.4818648993968964,0.6064542529122072,0.4818648993968964,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.120442306873306,0.6764761849633265,0.3596658408641815,0.6079635620117189,0.4753393828868866,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.574355419939102,0.6767626741905485,0.3232245445251465,0.6057781228586712,0.4834120869636536,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.63103769653674,0.67618047764307,0.3541637659072876,0.6053821317904888,0.4822433590888977,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.993418593815366,0.6753468206219003,0.3637533187866211,0.6069621356973215,0.4880794286727905,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.653019451099613,0.6760238383436545,0.3473160266876221,0.6055908931468154,0.4770994484424591,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.097298966638625,0.6761958866529079,0.3519525825977325,0.6067970749301957,0.4942969083786011,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.230755374041986,0.6758353340312802,0.3243945240974426,0.6068875260455512,0.4713082611560822,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.0948203803548,0.6764496687204002,0.2798213958740234,0.6066094810467633,0.4615373015403748,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.232691235348462,0.6753891100462411,0.3891465663909912,0.6753891100462411,0.3891465663909912,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.796324507353479,0.6757434717510652,0.3231523633003235,0.6067445887017079,0.4575960338115692,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.514228887387589,0.6761075522848415,0.347278356552124,0.6066505869134798,0.4828140735626221,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.309118931955559,0.6759804791653072,0.3711275458335876,0.6094039516403453,0.5755847096443176,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.193224808595702,0.675605359680613,0.3231884241104126,0.675605359680613,0.3231884241104126,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.456183773429129,0.6762798964835011,0.3459603190422058,0.6093899765560907,0.4537293612957001,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.080467745645024,0.6765537079877103,0.3435012996196747,0.6091178493454235,0.5983856916427612,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.365712561892493,0.6748967500745824,0.2769382297992706,0.6071566943621578,0.5145651698112488,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.708216878294802,0.6771447356959232,0.3617937862873077,0.6083463063387996,0.4565166234970093,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.415374050273797,0.6760893209452846,0.3600116670131683,0.608004394749753,0.5285670757293701,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.669577193231638,0.6757023203629015,0.3233385980129242,0.6061734311051471,0.5055990219116211,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.633266411155425,0.6764243815565452,0.367647111415863,0.6068661309654217,0.4920796453952789,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.886265059029756,0.6758511299734185,0.3374830186367035,0.6054987122164707,0.4757583141326904,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.85032759486261,0.6762290945485555,0.3219039440155029,0.6064817478662459,0.475648432970047,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.538980694150772,0.6762430468720867,0.3304584324359894,0.6070548173635842,0.5068418383598328,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.921894470929102,0.6767942205533776,0.3431312143802643,0.6064048621421213,0.4755406081676483,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.766293846020573,0.6765148781933478,0.3596856594085693,0.6069884470937361,0.4612860381603241,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.235184915438023,0.6765623343019327,0.3437961339950562,0.6069719228084447,0.4843700230121613,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.051183404512523,0.6763231646189543,0.33107790350914,0.6063302069689038,0.5032581090927124,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.008361670098737,0.6765586470647189,0.298481673002243,0.6069169329003674,0.4776270687580109,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.998032539122955,0.6758965831383316,0.3193472623825073,0.6063900221503721,0.4995661079883575,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.081736054196107,0.6758296893718421,0.3237895667552948,0.6074692901392826,0.4592467546463013,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.160900509751302,0.6758333538483323,0.3292062878608704,0.604738731657406,0.5236867666244507,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.87557053686842,0.6760626226165699,0.326625645160675,0.6067017530200022,0.468973845243454,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.937858774653328,0.6752445339303028,0.3350411355495453,0.608223307388779,0.5646477341651917,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.667116594683981,0.6755149313259807,0.3409090340137482,0.6099412412802757,0.5530192255973816,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.479661671057234,0.6767950399394251,0.3592894971370697,0.6126130770954141,0.5765024423599243,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.114010161703462,0.6762144594033179,0.3322223126888275,0.6078644618214172,0.4658975303173065,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.07662588200185,0.6768466840211418,0.3572649657726288,0.6768466840211418,0.3572649657726288,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.177224734870905,0.6758316012726194,0.3275092244148254,0.6057559994353884,0.4846489429473877,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.86876195821205,0.6752344736904974,0.3274085521697998,0.6044092474234134,0.5465880036354065,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.042370719710468,0.6748920613655327,0.3188615143299103,0.6064974527654898,0.4958408772945404,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.644832328825636,0.674735285501776,0.3219788372516632,0.6031862682260593,0.5282509922981262,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.042039696551602,0.6747956697013328,0.3341454565525055,0.6105499540706807,0.5886231064796448,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.992252986356875,0.675831624033343,0.3519123494625092,0.6069796614544489,0.49311164021492,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.564997279757964,0.6756532937643921,0.3653460741043091,0.6065287715210835,0.5718794465065002,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.719596424038301,0.6761958183707373,0.3393696546554565,0.6057687454405719,0.4989041984081268,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.676437528972766,0.6774655025727994,0.4116406440734863,0.608710887608494,0.6226841807365417,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.191417476916564,0.6764873377178621,0.3485319912433624,0.6071198219900201,0.4774590730667114,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.05150753368332,0.6759670275776939,0.3468236923217773,0.609525402861165,0.456678718328476,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.997927822561951,0.6753828053258202,0.3468174338340759,0.60666915966389,0.4852516651153564,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.103447932533579,0.6761703718818172,0.3432648181915283,0.6063352143280831,0.4837847054004669,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
2.508987338636918,0.6756775566956879,0.2454866468906403,0.6055025360180256,0.4825880825519562,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.302157695941016,0.6757018196269836,0.3390036523342133,0.605592304311675,0.4736402332782745,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.071469599844717,0.675221022102884,0.3432273864746094,0.6063552437648001,0.4863527417182922,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.04148742998249,0.6756863878564221,0.3757233917713165,0.6065462972782109,0.6171045303344727,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.103146652964158,0.6757015692590244,0.3480991125106812,0.6063856976128991,0.49190354347229,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.052817019465032,0.6752980216306264,0.3374943137168884,0.6060212529075458,0.4865006804466248,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.160132250427108,0.6752200889132189,0.3327698111534119,0.6057615075304855,0.4819374084472656,TUDCA,final_processed_TUDCA_115.5_73.6.xlsx,9
3.151504684340666,0.5172864617986414,1.263140559196472,0.5172864617986414,1.263140559196472,UDCA,final_processed_UDCA_119.0679_73.3276.xlsx,10
2.343211590179747,0.5184182285173371,1.257387042045593,0.5184182285173371,1.257387042045593,UDCA,final_processed_UDCA_119.0679_73.3276.xlsx,10
3.263010802658245,0.5162625300430842,1.24839973449707,0.5162625300430842,1.24839973449707,UDCA,final_processed_UDCA_119.0679_73.3276.xlsx,10
3.169791953876032,0.5202216494321952,1.282570004463196,0.5202216494321952,1.282570004463196,UDCA,final_processed_UDCA_119.0679_73.3276.xlsx,10
3.199261380177078,0.5199438889180934,1.337589740753174,0.5199438889180934,1.337589740753174,UDCA,final_processed_UDCA_119.0679_73.3276.xlsx,10
3.447164235504788,0.5232317294067378,1.288103342056274,0.5232317294067378,1.288103342056274,UDCA,final_processed_UDCA_119.0679_73.3276.xlsx,10
2.757517492779805,0.5214627105972893,1.330768704414368,0.5214627105972893,1.330768704414368,UDCA,final_processed_UDCA_119.0679_73.3276.xlsx,10
2.848681654023951,0.5225515268086254,1.291203618049622,0.5225515268086254,1.291203618049622,UDCA,final_processed_UDCA_119.0679_73.3276.xlsx,10
2.652091553696364,0.5214245972344477,1.304224848747253,0.5214245972344477,1.304224848747253,UDCA,final_processed_UDCA_119.0679_73.3276.xlsx,10
2.47176096500184,0.519609250256381,1.311345458030701,0.519609250256381,1.311345458030701,UDCA,final_processed_UDCA_119.0679_73.3276.xlsx,10
3.10331101318382,0.5192169828556674,1.275382399559021,0.5192169828556674,1.275382399559021,UDCA,final_processed_UDCA_119.0679_73.3276.xlsx,10
3.114544267205864,0.5213145938961801,1.28141725063324,0.5213145938961801,1.28141725063324,UDCA,final_processed_UDCA_119.0679_73.3276.xlsx,10
3.401607298453577,0.5217543987516419,1.288692593574524,0.5217543987516419,1.288692593574524,UDCA,final_processed_UDCA_119.0679_73.3276.xlsx,10
